DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2020-03-03 0:00:00,60375005,0.038,35,LAX Hastings,18,75,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-04 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-05 0:00:00,60375005,0.042,39,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-06 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-07 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-08 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-09 0:00:00,60375005,0.028,26,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-10 0:00:00,60375005,0.019,18,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-11 0:00:00,60375005,0.03,28,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-12 0:00:00,60375005,0.029,27,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-13 0:00:00,60375005,0.035,32,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-14 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-15 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-16 0:00:00,60375005,0.037,34,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-17 0:00:00,60375005,0.042,39,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-18 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-19 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-20 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-21 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-22 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-23 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-24 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-25 0:00:00,60375005,0.042,39,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-26 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-27 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-28 0:00:00,60375005,0.045,42,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-29 0:00:00,60375005,0.043,40,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-30 0:00:00,60375005,0.043,40,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-02 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-03 0:00:00,60375005,0.043,40,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-04 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-05 0:00:00,60375005,0.03,28,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-06 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-07 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-08 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-09 0:00:00,60375005,0.027,25,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-10 0:00:00,60375005,0.037,34,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-11 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-12 0:00:00,60375005,0.035,32,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-13 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-14 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-15 0:00:00,60375005,0.046,43,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-16 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-17 0:00:00,60375005,0.032,30,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-18 0:00:00,60375005,0.038,35,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-19 0:00:00,60375005,0.037,34,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-20 0:00:00,60375005,0.036,33,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-21 0:00:00,60375005,0.035,32,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-22 0:00:00,60375005,0.042,39,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-23 0:00:00,60375005,0.034,31,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-24 0:00:00,60375005,0.049,45,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-25 0:00:00,60375005,0.044,41,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-26 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-27 0:00:00,60375005,0.045,42,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-28 0:00:00,60375005,0.039,36,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-29 0:00:00,60375005,0.041,38,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-04-30 0:00:00,60375005,0.04,37,LAX Hastings,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.95507,-118.43049
2020-03-01 0:00:00,60376012,0.048,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-02 0:00:00,60376012,0.045,42,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-03 0:00:00,60376012,0.043,40,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-04 0:00:00,60376012,0.047,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-05 0:00:00,60376012,0.057,58,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-06 0:00:00,60376012,0.057,58,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-07 0:00:00,60376012,0.039,36,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-08 0:00:00,60376012,0.041,38,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-09 0:00:00,60376012,0.036,33,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-10 0:00:00,60376012,0.024,22,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-11 0:00:00,60376012,0.042,39,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-12 0:00:00,60376012,0.032,30,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-13 0:00:00,60376012,0.04,37,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-14 0:00:00,60376012,0.039,36,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-15 0:00:00,60376012,0.043,40,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-16 0:00:00,60376012,0.038,35,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-17 0:00:00,60376012,0.041,38,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-21 0:00:00,60376012,0.049,45,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-22 0:00:00,60376012,0.043,40,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-23 0:00:00,60376012,0.044,41,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-24 0:00:00,60376012,0.04,37,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-25 0:00:00,60376012,0.043,40,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-26 0:00:00,60376012,0.044,41,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-27 0:00:00,60376012,0.046,43,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-28 0:00:00,60376012,0.048,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-29 0:00:00,60376012,0.047,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-30 0:00:00,60376012,0.049,45,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-31 0:00:00,60376012,0.044,41,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-01 0:00:00,60376012,0.06,67,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-02 0:00:00,60376012,0.051,47,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-03 0:00:00,60376012,0.052,48,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-04 0:00:00,60376012,0.05,46,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-05 0:00:00,60376012,0.039,36,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-06 0:00:00,60376012,0.038,35,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-07 0:00:00,60376012,0.036,33,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-08 0:00:00,60376012,0.04,37,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-09 0:00:00,60376012,0.033,31,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-10 0:00:00,60376012,0.039,36,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-11 0:00:00,60376012,0.048,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-12 0:00:00,60376012,0.037,34,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-13 0:00:00,60376012,0.037,34,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-14 0:00:00,60376012,0.051,47,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-15 0:00:00,60376012,0.056,54,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-16 0:00:00,60376012,0.06,67,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-17 0:00:00,60376012,0.044,41,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-18 0:00:00,60376012,0.039,36,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-19 0:00:00,60376012,0.04,37,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-20 0:00:00,60376012,0.038,35,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-21 0:00:00,60376012,0.048,44,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-22 0:00:00,60376012,0.053,49,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-23 0:00:00,60376012,0.052,48,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-24 0:00:00,60376012,0.055,51,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-25 0:00:00,60376012,0.076,119,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-26 0:00:00,60376012,0.068,93,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-27 0:00:00,60376012,0.074,112,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-28 0:00:00,60376012,0.099,185,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-29 0:00:00,60376012,0.084,147,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-04-30 0:00:00,60376012,0.055,51,Santa Clarita,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.38344,-118.5284
2020-03-01 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-02 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-03 0:00:00,60379033,0.038,35,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-04 0:00:00,60379033,0.043,40,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-05 0:00:00,60379033,0.047,44,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-06 0:00:00,60379033,0.053,49,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-07 0:00:00,60379033,0.038,35,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-08 0:00:00,60379033,0.039,36,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-09 0:00:00,60379033,0.038,35,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-10 0:00:00,60379033,0.029,27,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-11 0:00:00,60379033,0.036,33,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-12 0:00:00,60379033,0.032,30,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-13 0:00:00,60379033,0.04,37,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-14 0:00:00,60379033,0.039,36,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-15 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-16 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-17 0:00:00,60379033,0.042,39,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-18 0:00:00,60379033,0.045,42,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-19 0:00:00,60379033,0.042,39,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-20 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-21 0:00:00,60379033,0.043,40,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-22 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-23 0:00:00,60379033,0.043,40,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-25 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-26 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-27 0:00:00,60379033,0.045,42,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-28 0:00:00,60379033,0.047,44,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-29 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-30 0:00:00,60379033,0.047,44,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-03-31 0:00:00,60379033,0.042,39,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-01 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-02 0:00:00,60379033,0.049,45,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-03 0:00:00,60379033,0.051,47,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-04 0:00:00,60379033,0.044,41,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-05 0:00:00,60379033,0.034,31,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-06 0:00:00,60379033,0.039,36,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-07 0:00:00,60379033,0.037,34,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-08 0:00:00,60379033,0.039,36,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-09 0:00:00,60379033,0.033,31,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-10 0:00:00,60379033,0.037,34,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-11 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-12 0:00:00,60379033,0.035,32,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-13 0:00:00,60379033,0.041,38,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-14 0:00:00,60379033,0.052,48,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-15 0:00:00,60379033,0.052,48,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
2020-04-16 0:00:00,60379033,0.054,50,Lancaster-Division Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.669739,-118.130511
