DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/26/2019 0:00,60710306,0.066,87,Victorville-Park Avenue,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
4/27/2019 0:00,60710306,0.064,80,Victorville-Park Avenue,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
4/28/2019 0:00,60710306,0.054,50,Victorville-Park Avenue,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
4/29/2019 0:00,60710306,0.038,35,Victorville-Park Avenue,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
4/30/2019 0:00,60710306,0.043,40,Victorville-Park Avenue,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
3/1/2017 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/2/2017 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/3/2017 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/4/2017 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/5/2017 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/6/2017 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/7/2017 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/8/2017 0:00,60711004,0.046,43,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/9/2017 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/10/2017 0:00,60711004,0.06,67,Upland,16,94,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/11/2017 0:00,60711004,0.08,133,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/12/2017 0:00,60711004,0.075,115,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/13/2017 0:00,60711004,0.06,67,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/14/2017 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/15/2017 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/16/2017 0:00,60711004,0.055,51,Upland,15,88,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/17/2017 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/18/2017 0:00,60711004,0.068,93,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/19/2017 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/20/2017 0:00,60711004,0.044,41,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/22/2017 0:00,60711004,0.042,39,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/23/2017 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/24/2017 0:00,60711004,0.046,43,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/25/2017 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/26/2017 0:00,60711004,0.056,54,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/27/2017 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/28/2017 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/29/2017 0:00,60711004,0.065,84,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/30/2017 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/31/2017 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/1/2017 0:00,60711004,0.056,54,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/2/2017 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/3/2017 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/4/2017 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/5/2017 0:00,60711004,0.072,105,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/6/2017 0:00,60711004,0.061,71,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/7/2017 0:00,60711004,0.066,87,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/8/2017 0:00,60711004,0.058,61,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/9/2017 0:00,60711004,0.063,77,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/10/2017 0:00,60711004,0.067,90,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/11/2017 0:00,60711004,0.069,97,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/12/2017 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/13/2017 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/14/2017 0:00,60711004,0.061,71,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/15/2017 0:00,60711004,0.072,105,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/16/2017 0:00,60711004,0.077,122,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/17/2017 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/18/2017 0:00,60711004,0.031,29,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/19/2017 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/20/2017 0:00,60711004,0.068,93,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/21/2017 0:00,60711004,0.082,140,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/22/2017 0:00,60711004,0.087,154,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/23/2017 0:00,60711004,0.067,90,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/24/2017 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/25/2017 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/26/2017 0:00,60711004,0.058,61,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/27/2017 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/28/2017 0:00,60711004,0.068,93,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/29/2017 0:00,60711004,0.06,67,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/30/2017 0:00,60711004,0.073,108,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/1/2018 0:00,60711004,0.039,36,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/2/2018 0:00,60711004,0.029,27,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/3/2018 0:00,60711004,0.04,37,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/4/2018 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/5/2018 0:00,60711004,0.046,43,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/6/2018 0:00,60711004,0.043,40,Upland,13,76,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/9/2018 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/10/2018 0:00,60711004,0.021,19,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/11/2018 0:00,60711004,0.032,30,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/12/2018 0:00,60711004,0.034,31,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/13/2018 0:00,60711004,0.023,21,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/14/2018 0:00,60711004,0.04,37,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/15/2018 0:00,60711004,0.042,39,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/16/2018 0:00,60711004,0.038,35,Upland,14,82,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/17/2018 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/18/2018 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/19/2018 0:00,60711004,0.049,45,Upland,15,88,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/20/2018 0:00,60711004,0.04,37,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/21/2018 0:00,60711004,0.021,19,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/22/2018 0:00,60711004,0.027,25,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/23/2018 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/24/2018 0:00,60711004,0.047,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/25/2018 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/26/2018 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/27/2018 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/28/2018 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/29/2018 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/30/2018 0:00,60711004,0.068,93,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/31/2018 0:00,60711004,0.067,90,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/1/2018 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/2/2018 0:00,60711004,0.046,43,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/3/2018 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/4/2018 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/5/2018 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/6/2018 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/7/2018 0:00,60711004,0.038,35,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/8/2018 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/9/2018 0:00,60711004,0.06,67,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/10/2018 0:00,60711004,0.07,100,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/11/2018 0:00,60711004,0.061,71,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/12/2018 0:00,60711004,0.053,49,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/13/2018 0:00,60711004,0.056,54,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/14/2018 0:00,60711004,0.067,90,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/15/2018 0:00,60711004,0.062,74,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/16/2018 0:00,60711004,0.047,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/17/2018 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/18/2018 0:00,60711004,0.058,61,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/19/2018 0:00,60711004,0.041,38,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/20/2018 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/21/2018 0:00,60711004,0.061,71,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/22/2018 0:00,60711004,0.074,112,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/23/2018 0:00,60711004,0.06,67,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/24/2018 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/25/2018 0:00,60711004,0.057,58,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/26/2018 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/27/2018 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/28/2018 0:00,60711004,0.06,67,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/29/2018 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/30/2018 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/1/2019 0:00,60711004,0.028,26,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/2/2019 0:00,60711004,0.028,26,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/3/2019 0:00,60711004,0.036,33,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/4/2019 0:00,60711004,0.031,29,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/5/2019 0:00,60711004,0.033,31,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/6/2019 0:00,60711004,0.028,26,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/8/2019 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/9/2019 0:00,60711004,0.043,40,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/10/2019 0:00,60711004,0.041,38,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/11/2019 0:00,60711004,0.042,39,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/12/2019 0:00,60711004,0.041,38,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/13/2019 0:00,60711004,0.047,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/14/2019 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/15/2019 0:00,60711004,0.048,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/16/2019 0:00,60711004,0.053,49,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/17/2019 0:00,60711004,0.053,49,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/18/2019 0:00,60711004,0.057,58,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/19/2019 0:00,60711004,0.053,49,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/20/2019 0:00,60711004,0.041,38,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/21/2019 0:00,60711004,0.042,39,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/22/2019 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/23/2019 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/24/2019 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/25/2019 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/26/2019 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/27/2019 0:00,60711004,0.035,32,Upland,13,76,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/28/2019 0:00,60711004,0.045,42,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/29/2019 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/30/2019 0:00,60711004,0.062,74,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/31/2019 0:00,60711004,0.062,74,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/1/2019 0:00,60711004,0.058,61,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/2/2019 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/3/2019 0:00,60711004,0.035,32,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/4/2019 0:00,60711004,0.04,37,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/5/2019 0:00,60711004,0.036,33,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/6/2019 0:00,60711004,0.046,43,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/7/2019 0:00,60711004,0.062,74,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/8/2019 0:00,60711004,0.064,80,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/9/2019 0:00,60711004,0.049,45,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/10/2019 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/11/2019 0:00,60711004,0.047,44,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/12/2019 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/13/2019 0:00,60711004,0.057,58,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/14/2019 0:00,60711004,0.062,74,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/15/2019 0:00,60711004,0.052,48,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/16/2019 0:00,60711004,0.039,36,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/17/2019 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/18/2019 0:00,60711004,0.068,93,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/19/2019 0:00,60711004,0.065,84,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/20/2019 0:00,60711004,0.05,46,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/21/2019 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/22/2019 0:00,60711004,0.051,47,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/23/2019 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/24/2019 0:00,60711004,0.067,90,Upland,14,82,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/25/2019 0:00,60711004,0.059,64,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/26/2019 0:00,60711004,0.054,50,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/27/2019 0:00,60711004,0.053,49,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/28/2019 0:00,60711004,0.055,51,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/29/2019 0:00,60711004,0.033,31,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
4/30/2019 0:00,60711004,0.04,37,Upland,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10374,-117.62914
3/1/2017 0:00,60712002,0.043,40,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/2/2017 0:00,60712002,0.042,39,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/4/2017 0:00,60712002,0.044,41,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/5/2017 0:00,60712002,0.036,33,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/6/2017 0:00,60712002,0.032,30,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/7/2017 0:00,60712002,0.039,36,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/8/2017 0:00,60712002,0.037,34,Fontana,14,82,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/9/2017 0:00,60712002,0.04,37,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/10/2017 0:00,60712002,0.048,44,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
3/11/2017 0:00,60712002,0.062,74,Fontana,17,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.10002,-117.49201
