DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-03-04 0:00:00,60750005,0.047,44,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-05 0:00:00,60750005,0.045,42,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-06 0:00:00,60750005,0.036,33,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-07 0:00:00,60750005,0.033,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-08 0:00:00,60750005,0.033,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-09 0:00:00,60750005,0.022,20,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-10 0:00:00,60750005,0.017,16,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-11 0:00:00,60750005,0.032,30,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-12 0:00:00,60750005,0.026,24,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-13 0:00:00,60750005,0.031,29,San Francisco,16,94,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-14 0:00:00,60750005,0.041,38,San Francisco,14,82,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-15 0:00:00,60750005,0.024,22,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-16 0:00:00,60750005,0.031,29,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-17 0:00:00,60750005,0.035,32,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-18 0:00:00,60750005,0.034,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-19 0:00:00,60750005,0.033,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-20 0:00:00,60750005,0.026,24,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-21 0:00:00,60750005,0.042,39,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-22 0:00:00,60750005,0.043,40,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-23 0:00:00,60750005,0.042,39,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-24 0:00:00,60750005,0.041,38,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-25 0:00:00,60750005,0.041,38,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-26 0:00:00,60750005,0.043,40,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-27 0:00:00,60750005,0.038,35,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-28 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-29 0:00:00,60750005,0.035,32,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-30 0:00:00,60750005,0.037,34,San Francisco,14,82,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-31 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-01 0:00:00,60750005,0.039,36,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-02 0:00:00,60750005,0.034,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-03 0:00:00,60750005,0.037,34,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-04 0:00:00,60750005,0.039,36,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-05 0:00:00,60750005,0.054,50,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-06 0:00:00,60750005,0.052,48,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-07 0:00:00,60750005,0.043,40,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-08 0:00:00,60750005,0.048,44,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-09 0:00:00,60750005,0.042,39,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-10 0:00:00,60750005,0.039,36,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-11 0:00:00,60750005,0.041,38,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-12 0:00:00,60750005,0.044,41,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-13 0:00:00,60750005,0.046,43,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-14 0:00:00,60750005,0.037,34,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-15 0:00:00,60750005,0.035,32,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-16 0:00:00,60750005,0.041,38,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-17 0:00:00,60750005,0.033,31,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-18 0:00:00,60750005,0.039,36,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-19 0:00:00,60750005,0.037,34,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-20 0:00:00,60750005,0.043,40,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-21 0:00:00,60750005,0.035,32,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-22 0:00:00,60750005,0.038,35,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-23 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-24 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-25 0:00:00,60750005,0.039,36,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-26 0:00:00,60750005,0.032,30,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-27 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-28 0:00:00,60750005,0.037,34,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-29 0:00:00,60750005,0.04,37,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-04-30 0:00:00,60750005,0.032,30,San Francisco,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Francisco,37.765946,-122.399044
2017-03-01 0:00:00,60771002,0.031,29,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-02 0:00:00,60771002,0.033,31,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-03 0:00:00,60771002,0.032,30,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-04 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-05 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-06 0:00:00,60771002,0.036,33,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-07 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-08 0:00:00,60771002,0.03,28,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-09 0:00:00,60771002,0.029,27,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-10 0:00:00,60771002,0.022,20,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-11 0:00:00,60771002,0.032,30,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-12 0:00:00,60771002,0.032,30,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-13 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-14 0:00:00,60771002,0.051,47,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-15 0:00:00,60771002,0.035,32,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-16 0:00:00,60771002,0.027,25,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-17 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-18 0:00:00,60771002,0.032,30,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-19 0:00:00,60771002,0.03,28,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-20 0:00:00,60771002,0.028,26,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-21 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-22 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-23 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-24 0:00:00,60771002,0.021,19,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-25 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-26 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-27 0:00:00,60771002,0.035,32,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-28 0:00:00,60771002,0.042,39,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-29 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-30 0:00:00,60771002,0.042,39,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-31 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-01 0:00:00,60771002,0.048,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-07 0:00:00,60771002,0.038,35,Stockton-Hazelton,16,94,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-08 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-09 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-10 0:00:00,60771002,0.042,39,Stockton-Hazelton,16,94,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-11 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-12 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-13 0:00:00,60771002,0.042,39,Stockton-Hazelton,14,82,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-14 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-15 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-16 0:00:00,60771002,0.031,29,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-17 0:00:00,60771002,0.025,23,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-18 0:00:00,60771002,0.042,39,Stockton-Hazelton,13,76,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-19 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-20 0:00:00,60771002,0.045,42,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-22 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-23 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-24 0:00:00,60771002,0.036,33,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-25 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-27 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-28 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-29 0:00:00,60771002,0.049,45,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-04-30 0:00:00,60771002,0.049,45,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2017-03-01 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-02 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-03 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-04 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-05 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-06 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-07 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-08 0:00:00,60773005,0.037,34,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-09 0:00:00,60773005,0.035,32,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-10 0:00:00,60773005,0.03,28,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-11 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-12 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-13 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-14 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-15 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-16 0:00:00,60773005,0.031,29,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-17 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-18 0:00:00,60773005,0.034,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-19 0:00:00,60773005,0.034,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-20 0:00:00,60773005,0.028,26,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-21 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-22 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-23 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-24 0:00:00,60773005,0.032,30,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-25 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-26 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-29 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-30 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-03-31 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-01 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-02 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-03 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-04 0:00:00,60773005,0.053,49,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-05 0:00:00,60773005,0.054,50,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-06 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-07 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-08 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-09 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-10 0:00:00,60773005,0.05,46,Tracy-Airport,13,76,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-11 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2017-04-13 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
